Importer,Year,Value,Ad val. duties,Number of lines,Yemen
,(US$),Simple average,MFN duties,Pref. duties,Yemen
,MFN,Best,All items,Non ad val.,All items,Non ad val.,Yemen
610290 - Of other textile materials,,12.20,12.20,2,,,,Yemen
610311 -- Of wool or fine animal hair,,12.20,12.20,1,,,,Yemen
610312 -- Of synthetic fibres,,12.20,12.20,1,,,,Yemen
610319 -- Of other textile materials,,12.20,12.20,1,,,,Yemen
610321 -- Of wool or fine animal hair,,12.20,12.20,1,,,,Yemen
610322 -- Of cotton,,12.20,12.20,1,,,,Yemen
610323 -- Of synthetic fibres,,12.20,12.20,1,,,,Yemen
610329 -- Of other textile materials,,12.20,12.20,1,,,,Yemen
610331 -- Of wool or fine animal hair,,12.20,12.20,1,,,,Yemen
610332 -- Of cotton,,12.20,12.20,1,,,,Yemen
610333 -- Of synthetic fibres,,12.20,12.20,1,,,,Yemen
610339 -- Of other textile materials,,12.20,12.20,1,,,,Yemen
610341 -- Of wool or fine animal hair,,12.20,12.20,2,,,,Yemen
610342 -- Of cotton,,12.20,12.20,2,,,,Yemen
610343 -- Of synthetic fibres,,12.20,12.20,2,,,,Yemen
610349 -- Of other textile materials,,12.20,12.20,3,,,,Yemen
610411 -- Of wool or fine animal hair,,12.20,12.20,1,,,,Yemen
610412 -- Of cotton,,12.20,12.20,1,,,,Yemen
610413 -- Of synthetic fibres,,12.20,12.20,1,,,,Yemen
610419 -- Of other textile materials,,12.20,12.20,1,,,,Yemen
610421 -- Of wool or fine animal hair,,12.20,12.20,1,,,,Yemen
610422 -- Of cotton,,12.20,12.20,1,,,,Yemen
610423 -- Of synthetic fibres,,12.20,12.20,1,,,,Yemen
610429 -- Of other textile materials,,12.20,12.20,1,,,,Yemen
610431 -- Of wool or fine animal hair,,12.20,12.20,1,,,,Yemen
610432 -- Of cotton,,12.20,12.20,1,,,,Yemen
610433 -- Of synthetic fibres,,12.20,12.20,1,,,,Yemen
610439 -- Of other textile materials,,12.20,12.20,1,,,,Yemen
610441 -- Of wool or fine animal hair,,12.20,12.20,1,,,,Yemen
610442 -- Of cotton,,12.20,12.20,1,,,,Yemen
610443 -- Of synthetic fibres,,12.20,12.20,1,,,,Yemen
610444 -- Of artificial fibres,,12.20,12.20,1,,,,Yemen
610449 -- Of other textile materials,,12.20,12.20,1,,,,Yemen
610451 -- Of wool or fine animal hair,,12.20,12.20,1,,,,Yemen
610452 -- Of cotton,,12.20,12.20,1,,,,Yemen
610453 -- Of synthetic fibres,,12.20,12.20,1,,,,Yemen
610459 -- Of other textile materials,,12.20,12.20,1,,,,Yemen
610461 -- Of wool or fine animal hair,,12.20,12.20,2,,,,Yemen
610462 -- Of cotton,,12.20,12.20,2,,,,Yemen
610463 -- Of synthetic fibres,,12.20,12.20,2,,,,Yemen
610469 -- Of other textile materials,,12.20,12.20,3,,,,Yemen
610510 - Of cotton,,12.00,12.00,1,,,,Yemen
610520 - Of man-made fibres,,12.00,12.00,2,,,,Yemen
610590 - Of other textile materials,,12.00,12.00,2,,,,Yemen
610610 - Of cotton,,12.20,12.20,1,,,,Yemen
610620 - Of man-made fibres,,12.20,12.20,1,,,,Yemen
610690 - Of other textile materials,,12.20,12.20,4,,,,Yemen
610711 -- Of cotton,,12.00,12.00,1,,,,Yemen
610712 -- Of man-made fibres,,12.00,12.00,1,,,,Yemen
610719 -- Of other textile materials,,12.00,12.00,1,,,,Yemen
610721 -- Of cotton,,12.00,12.00,1,,,,Yemen
610722 -- Of man-made fibres,,12.00,12.00,1,,,,Yemen
610729 -- Of other textile materials,,12.00,12.00,1,,,,Yemen
610791 -- Of cotton,,12.20,12.20,2,,,,Yemen
610792 -- Of man-made fibres,,12.20,12.20,1,,,,Yemen
610799 -- Of other textile materials,,12.20,12.20,1,,,,Yemen
610811 -- Of man-made fibres,,12.00,12.00,1,,,,Yemen
610819 -- Of other textile materials,,12.00,12.00,1,,,,Yemen
610821 -- Of cotton,,12.00,12.00,1,,,,Yemen
610822 -- Of man-made fibres,,12.00,12.00,1,,,,Yemen
610829 -- Of other textile materials,,12.00,12.00,1,,,,Yemen
610831 -- Of cotton,,12.00,12.00,2,,,,Yemen
610832 -- Of man-made fibres,,12.00,12.00,3,,,,Yemen
610839 -- Of other textile materials,,12.00,12.00,1,,,,Yemen
610891 -- Of cotton,,12.20,12.20,2,,,,Yemen
610892 -- Of man-made fibres,,12.20,12.20,1,,,,Yemen
610899 -- Of other textile materials,,12.20,12.20,2,,,,Yemen
610910 - Of cotton,,12.00,12.00,1,,,,Yemen
610990 - Of other textile materials,,12.00,12.00,3,,,,Yemen
611011 -- Of wool,,11.63,11.63,3,,,,Yemen
611012 -- Of Kashmir (cashmere) goats,,12.20,12.20,2,,,,Yemen
611019 -- Other,,12.20,12.20,2,,,,Yemen
611020 - Of cotton,,12.13,12.13,3,,,,Yemen
611030 - Of man-made fibres,,12.13,12.13,3,,,,Yemen
611090 - Of other textile materials,,12.20,12.20,2,,,,Yemen
611110 - Of wool or fine animal hair,,10.50,10.50,2,,,,Yemen
611120 - Of cotton,,10.50,10.50,2,,,,Yemen
611130 - Of synthetic fibres,,10.50,10.50,2,,,,Yemen
611190 - Of other textile materials,,12.10,12.10,1,,,,Yemen
611211 -- Of cotton,,12.20,12.20,1,,,,Yemen
611212 -- Of synthetic fibres,,12.20,12.20,1,,,,Yemen
611219 -- Of other textile materials,,12.20,12.20,1,,,,Yemen
611220 - Ski suits,,12.20,12.20,1,,,,Yemen
611231 -- Of synthetic fibres,,10.10,10.10,2,,,,Yemen
611239 -- Of other textile materials,,10.10,10.10,2,,,,Yemen
611241 -- Of synthetic fibres,,10.10,10.10,2,,,,Yemen
611249 -- Of other textile materials,,10.10,10.10,2,,,,Yemen
"611300 Garments, made up of knitted or crocheted fabrics of heading 59.03, 59.06 or 59.07.",,10.10,10.10,2,,,,Yemen
611410 - Of wool or fine animal hair,,12.20,12.20,1,,,,Yemen
611420 - Of cotton,,12.20,12.20,1,,,,Yemen
611430 - Of man-made fibres,,12.20,12.20,1,,,,Yemen
611490 - Of other textile materials,,12.20,12.20,1,,,,Yemen
"611511 -- Of synthetic fibres, measuring per single yarn less than 67 decitex",,12.00,12.00,1,,,,Yemen
"611512 -- Of synthetic fibres, measuring per single yarn 67 decitex or more",,12.00,12.00,1,,,,Yemen
611519 -- Of other textile materials,,12.00,12.00,1,,,,Yemen
"611520 - Women's full-length or knee-length hosiery, measuring per single yarn less than 67 decitex",,12.00,12.00,3,,,,Yemen
611591 -- Of wool or fine animal hair,,12.00,12.00,1,,,,Yemen
611592 -- Of cotton,,12.00,12.00,1,,,,Yemen
611593 -- Of synthetic fibres,,11.00,11.00,4,,,,Yemen
611599 -- Of other textile materials,,12.00,12.00,1,,,,Yemen
"611610 - Impregnated, coated or covered with plastics or rubber",,8.45,8.45,2,,,,Yemen
611691 -- Of wool or fine animal hair,,8.90,8.90,1,,,,Yemen
611692 -- Of cotton,,8.90,8.90,1,,,,Yemen
611693 -- Of synthetic fibres,,8.90,8.90,1,,,,Yemen
611699 -- Of other textile materials,,8.90,8.90,1,,,,Yemen
"611710 - Shawls, scarves, mufflers, mantillas, veils and the like",,12.20,12.20,1,,,,Yemen
"611720 - Ties, bow ties and cravats",,12.20,12.20,1,,,,Yemen
611780 - Other accessories,,10.10,10.10,2,,,,Yemen
611790 - Parts,,12.20,12.20,1,,,,Yemen
,2002,,11.92,11.92,171,,,,Yemen
610110 - Of wool or fine animal hair,,12.40,12.40,2,,,,Yemen
610120 - Of cotton,,12.40,12.40,2,,,,Yemen
610130 - Of man-made fibres,,12.40,12.40,2,,,,Yemen
610190 - Of other textile materials,,12.40,12.40,2,,,,Yemen
610210 - Of wool or fine animal hair,,12.40,12.40,2,,,,Yemen
610220 - Of cotton,,12.40,12.40,2,,,,Yemen
610230 - Of man-made fibres,,12.40,12.40,2,,,,Yemen
610290 - Of other textile materials,,12.40,12.40,2,,,,Yemen
610311 -- Of wool or fine animal hair,,12.40,12.40,1,,,,Yemen
610312 -- Of synthetic fibres,,12.40,12.40,1,,,,Yemen
610319 -- Of other textile materials,,12.40,12.40,1,,,,Yemen
610321 -- Of wool or fine animal hair,,12.40,12.40,1,,,,Yemen
610322 -- Of cotton,,12.40,12.40,1,,,,Yemen
610323 -- Of synthetic fibres,,12.40,12.40,1,,,,Yemen
610329 -- Of other textile materials,,12.40,12.40,1,,,,Yemen
610331 -- Of wool or fine animal hair,,12.40,12.40,1,,,,Yemen
610332 -- Of cotton,,12.40,12.40,1,,,,Yemen
610333 -- Of synthetic fibres,,12.40,12.40,1,,,,Yemen
610339 -- Of other textile materials,,12.40,12.40,1,,,,Yemen
610341 -- Of wool or fine animal hair,,12.40,12.40,2,,,,Yemen
610342 -- Of cotton,,12.40,12.40,2,,,,Yemen
610343 -- Of synthetic fibres,,12.40,12.40,2,,,,Yemen
610349 -- Of other textile materials,,12.40,12.40,3,,,,Yemen
610411 -- Of wool or fine animal hair,,12.40,12.40,1,,,,Yemen
610412 -- Of cotton,,12.40,12.40,1,,,,Yemen
610413 -- Of synthetic fibres,,12.40,12.40,1,,,,Yemen
610419 -- Of other textile materials,,12.40,12.40,1,,,,Yemen
610421 -- Of wool or fine animal hair,,12.40,12.40,1,,,,Yemen
610422 -- Of cotton,,12.40,12.40,1,,,,Yemen
610423 -- Of synthetic fibres,,12.40,12.40,1,,,,Yemen
610429 -- Of other textile materials,,12.40,12.40,1,,,,Yemen
610431 -- Of wool or fine animal hair,,12.40,12.40,1,,,,Yemen
610432 -- Of cotton,,12.40,12.40,1,,,,Yemen
610433 -- Of synthetic fibres,,12.40,12.40,1,,,,Yemen
610439 -- Of other textile materials,,12.40,12.40,1,,,,Yemen
610441 -- Of wool or fine animal hair,,12.40,12.40,1,,,,Yemen
610442 -- Of cotton,,12.40,12.40,1,,,,Yemen
610443 -- Of synthetic fibres,,12.40,12.40,1,,,,Yemen
610444 -- Of artificial fibres,,12.40,12.40,1,,,,Yemen
610449 -- Of other textile materials,,12.40,12.40,1,,,,Yemen
610451 -- Of wool or fine animal hair,,12.40,12.40,1,,,,Yemen
610452 -- Of cotton,,12.40,12.40,1,,,,Yemen
610453 -- Of synthetic fibres,,12.40,12.40,1,,,,Yemen
610459 -- Of other textile materials,,12.40,12.40,1,,,,Yemen
610461 -- Of wool or fine animal hair,,12.40,12.40,2,,,,Yemen
610462 -- Of cotton,,12.40,12.40,2,,,,Yemen
610463 -- Of synthetic fibres,,12.40,12.40,2,,,,Yemen
610469 -- Of other textile materials,,12.40,12.40,3,,,,Yemen
610510 - Of cotton,,12.00,12.00,1,,,,Yemen
610520 - Of man-made fibres,,12.00,12.00,2,,,,Yemen
610590 - Of other textile materials,,12.00,12.00,2,,,,Yemen
610610 - Of cotton,,12.40,12.40,1,,,,Yemen
610620 - Of man-made fibres,,12.40,12.40,1,,,,Yemen
610690 - Of other textile materials,,12.40,12.40,4,,,,Yemen
610711 -- Of cotton,,12.00,12.00,1,,,,Yemen
610712 -- Of man-made fibres,,12.00,12.00,1,,,,Yemen
610719 -- Of other textile materials,,12.00,12.00,1,,,,Yemen
610721 -- Of cotton,,12.00,12.00,1,,,,Yemen
610722 -- Of man-made fibres,,12.00,12.00,1,,,,Yemen
610729 -- Of other textile materials,,12.00,12.00,1,,,,Yemen
610791 -- Of cotton,,12.40,12.40,2,,,,Yemen
610792 -- Of man-made fibres,,12.40,12.40,1,,,,Yemen
610799 -- Of other textile materials,,12.40,12.40,1,,,,Yemen
610811 -- Of man-made fibres,,12.00,12.00,1,,,,Yemen
610819 -- Of other textile materials,,12.00,12.00,1,,,,Yemen
610821 -- Of cotton,,12.00,12.00,1,,,,Yemen
610822 -- Of man-made fibres,,12.00,12.00,1,,,,Yemen
610829 -- Of other textile materials,,12.00,12.00,1,,,,Yemen
610831 -- Of cotton,,12.00,12.00,2,,,,Yemen
610832 -- Of man-made fibres,,12.00,12.00,3,,,,Yemen
610839 -- Of other textile materials,,12.00,12.00,1,,,,Yemen
610891 -- Of cotton,,12.40,12.40,2,,,,Yemen
610892 -- Of man-made fibres,,12.40,12.40,1,,,,Yemen
610899 -- Of other textile materials,,12.40,12.40,2,,,,Yemen
610910 - Of cotton,,12.00,12.00,1,,,,Yemen
610990 - Of other textile materials,,12.00,12.00,3,,,,Yemen
611011 -- Of wool,,11.77,11.77,3,,,,Yemen
611012 -- Of Kashmir (cashmere) goats,,12.40,12.40,2,,,,Yemen
611019 -- Other,,12.40,12.40,2,,,,Yemen
611020 - Of cotton,,12.27,12.27,3,,,,Yemen
611030 - Of man-made fibres,,12.27,12.27,3,,,,Yemen
611090 - Of other textile materials,,12.40,12.40,2,,,,Yemen
611110 - Of wool or fine animal hair,,10.60,10.60,2,,,,Yemen
611120 - Of cotton,,10.60,10.60,2,,,,Yemen
611130 - Of synthetic fibres,,10.60,10.60,2,,,,Yemen
611190 - Of other textile materials,,12.30,12.30,1,,,,Yemen
611211 -- Of cotton,,12.40,12.40,1,,,,Yemen
611212 -- Of synthetic fibres,,12.40,12.40,1,,,,Yemen
611219 -- Of other textile materials,,12.40,12.40,1,,,,Yemen
611220 - Ski suits,,12.40,12.40,1,,,,Yemen
611231 -- Of synthetic fibres,,10.20,10.20,2,,,,Yemen
611239 -- Of other textile materials,,10.20,10.20,2,,,,Yemen
611241 -- Of synthetic fibres,,10.20,10.20,2,,,,Yemen
611249 -- Of other textile materials,,10.20,10.20,2,,,,Yemen
"611300 Garments, made up of knitted or crocheted fabrics of heading 59.03, 59.06 or 59.07.",,10.20,10.20,2,,,,Yemen
611410 - Of wool or fine animal hair,,12.40,12.40,1,,,,Yemen
611420 - Of cotton,,12.40,12.40,1,,,,Yemen
611430 - Of man-made fibres,,12.40,12.40,1,,,,Yemen
611490 - Of other textile materials,,12.40,12.40,1,,,,Yemen
"611511 -- Of synthetic fibres, measuring per single yarn less than 67 decitex",,12.00,12.00,1,,,,Yemen
"611512 -- Of synthetic fibres, measuring per single yarn 67 decitex or more",,12.00,12.00,1,,,,Yemen
611519 -- Of other textile materials,,12.00,12.00,1,,,,Yemen
"611520 - Women's full-length or knee-length hosiery, measuring per single yarn less than 67 decitex",,12.00,12.00,3,,,,Yemen
611591 -- Of wool or fine animal hair,,12.00,12.00,1,,,,Yemen
611592 -- Of cotton,,12.00,12.00,1,,,,Yemen
611593 -- Of synthetic fibres,,11.00,11.00,4,,,,Yemen
611599 -- Of other textile materials,,12.00,12.00,1,,,,Yemen
"611610 - Impregnated, coated or covered with plastics or rubber",,8.45,8.45,2,,,,Yemen
611691 -- Of wool or fine animal hair,,8.90,8.90,1,,,,Yemen
611692 -- Of cotton,,8.90,8.90,1,,,,Yemen
611693 -- Of synthetic fibres,,8.90,8.90,1,,,,Yemen
611699 -- Of other textile materials,,8.90,8.90,1,,,,Yemen
"611710 - Shawls, scarves, mufflers, mantillas, veils and the like",,12.40,12.40,1,,,,Yemen
"611720 - Ties, bow ties and cravats",,12.40,12.40,1,,,,Yemen
611780 - Other accessories,,10.20,10.20,2,,,,Yemen
611790 - Parts,,12.40,12.40,1,,,,Yemen
,2001,"23,113",12.05,12.05,171,,,,Yemen
610110 - Of wool or fine animal hair,,12.60,12.60,2,,,,Yemen
610120 - Of cotton,,12.60,12.60,2,,,,Yemen
610130 - Of man-made fibres,,12.60,12.60,2,,,,Yemen
610190 - Of other textile materials,,12.60,12.60,2,,,,Yemen
610210 - Of wool or fine animal hair,,12.60,12.60,2,,,,Yemen
610220 - Of cotton,,12.60,12.60,2,,,,Yemen
610230 - Of man-made fibres,,12.60,12.60,2,,,,Yemen
610290 - Of other textile materials,,12.60,12.60,2,,,,Yemen
610311 - - Of wool or fine animal hair,,12.60,12.60,1,,,,Yemen
610312 - - Of synthetic fibres,,12.60,12.60,1,,,,Yemen
610319 - - Of other textile materials,,12.60,12.60,1,,,,Yemen
610321 - - Of wool or fine animal hair,,12.60,12.60,1,,,,Yemen
610322 - - Of cotton,,12.60,12.60,1,,,,Yemen
610323 - - Of synthetic fibres,,12.60,12.60,1,,,,Yemen
610329 - - Of other textile materials,,12.60,12.60,1,,,,Yemen
610331 - - Of wool or fine animal hair,,12.60,12.60,1,,,,Yemen
610332 - - Of cotton,,12.60,12.60,1,,,,Yemen
610333 - - Of synthetic fibres,,12.60,12.60,1,,,,Yemen
610339 - - Of other textile materials,,12.60,12.60,1,,,,Yemen
610341 - - Of wool or fine animal hair,,12.60,12.60,2,,,,Yemen
610342 - - Of cotton,,12.60,12.60,2,,,,Yemen
610343 - - Of synthetic fibres,,12.60,12.60,2,,,,Yemen
610349 - - Of other textile materials,"9,474",12.60,12.60,3,,,,Yemen
610411 - - Of wool or fine animal hair,,12.60,12.60,1,,,,Yemen
610412 - - Of cotton,,12.60,12.60,1,,,,Yemen
610413 - - Of synthetic fibres,,12.60,12.60,1,,,,Yemen
610419 - - Of other textile materials,,12.60,12.60,1,,,,Yemen
610421 - - Of wool or fine animal hair,,12.60,12.60,1,,,,Yemen
610422 - - Of cotton,,12.60,12.60,1,,,,Yemen
610423 - - Of synthetic fibres,,12.60,12.60,1,,,,Yemen
610429 - - Of other textile materials,,12.60,12.60,1,,,,Yemen
610431 - - Of wool or fine animal hair,,12.60,12.60,1,,,,Yemen
610432 - - Of cotton,,12.60,12.60,1,,,,Yemen
610433 - - Of synthetic fibres,,12.60,12.60,1,,,,Yemen
610439 - - Of other textile materials,,12.60,12.60,1,,,,Yemen
610441 - - Of wool or fine animal hair,,12.60,12.60,1,,,,Yemen
610442 - - Of cotton,,12.60,12.60,1,,,,Yemen
610443 - - Of synthetic fibres,,12.60,12.60,1,,,,Yemen
610444 - - Of artificial fibres,,12.60,12.60,1,,,,Yemen
610449 - - Of other textile materials,,12.60,12.60,1,,,,Yemen
610451 - - Of wool or fine animal hair,,12.60,12.60,1,,,,Yemen
610452 - - Of cotton,,12.60,12.60,1,,,,Yemen
610453 - - Of synthetic fibres,,12.60,12.60,1,,,,Yemen
610459 - - Of other textile materials,,12.60,12.60,1,,,,Yemen
610461 - - Of wool or fine animal hair,,12.60,12.60,2,,,,Yemen
610462 - - Of cotton,,12.60,12.60,2,,,,Yemen
610463 - - Of synthetic fibres,,12.60,12.60,2,,,,Yemen
610469 - - Of other textile materials,,12.60,12.60,3,,,,Yemen
610510 - Of cotton,,12.00,12.00,1,,,,Yemen
610520 - Of man-made fibres,,12.00,12.00,2,,,,Yemen
610590 - Of other textile materials,,12.00,12.00,2,,,,Yemen
610610 - Of cotton,,12.60,12.60,1,,,,Yemen
610620 - Of man-made fibres,,12.60,12.60,1,,,,Yemen
610690 - Of other textile materials,,12.60,12.60,4,,,,Yemen
610711 - - Of cotton,,12.00,12.00,1,,,,Yemen
610712 - - Of man-made fibres,,12.00,12.00,1,,,,Yemen
610719 - - Of other textile materials,,12.00,12.00,1,,,,Yemen
610721 - - Of cotton,,12.00,12.00,1,,,,Yemen
610722 - - Of man-made fibres,,12.00,12.00,1,,,,Yemen
610729 - - Of other textile materials,,12.00,12.00,1,,,,Yemen
610791 - - Of cotton,,12.60,12.60,2,,,,Yemen
610792 - - Of man-made fibres,,12.60,12.60,1,,,,Yemen
610799 - - Of other textile materials,,12.60,12.60,1,,,,Yemen
610811 - - Of man-made fibres,,12.00,12.00,1,,,,Yemen
610819 - - Of other textile materials,,12.00,12.00,1,,,,Yemen
610821 - - Of cotton,,12.00,12.00,1,,,,Yemen
610822 - - Of man-made fibres,,12.00,12.00,1,,,,Yemen
610829 - - Of other textile materials,,12.00,12.00,1,,,,Yemen
610831 - - Of cotton,,12.00,12.00,2,,,,Yemen
610832 - - Of man-made fibres,,12.00,12.00,3,,,,Yemen
610839 - - Of other textile materials,,12.00,12.00,1,,,,Yemen
610891 - - Of cotton,,12.60,12.60,2,,,,Yemen
610892 - - Of man-made fibres,,12.60,12.60,1,,,,Yemen
610899 - - Of other textile materials,,12.60,12.60,2,,,,Yemen
610910 - Of cotton,"13,540",12.00,12.00,1,,,,Yemen
610990 - Of other textile materials,,12.00,12.00,3,,,,Yemen
611010 - Of wool or fine animal hair,,12.30,12.30,7,,,,Yemen
611020 - Of cotton,,12.40,12.40,3,,,,Yemen
611030 - Of man-made fibres,,12.40,12.40,3,,,,Yemen
611090 - Of other textile materials,99,12.60,12.60,2,,,,Yemen
611110 - Of wool or fine animal hair,,10.65,10.65,2,,,,Yemen
611120 - Of cotton,,10.65,10.65,2,,,,Yemen
611130 - Of synthetic fibres,,10.65,10.65,2,,,,Yemen
611190 - Of other textile materials,,12.40,12.40,1,,,,Yemen
611211 - - Of cotton,,12.60,12.60,1,,,,Yemen
611212 - - Of synthetic fibres,,12.60,12.60,1,,,,Yemen
611219 - - Of other textile materials,,12.60,12.60,1,,,,Yemen
611220 - Ski suits,,12.60,12.60,1,,,,Yemen
611231 - - Of synthetic fibres,,10.30,10.30,2,,,,Yemen
611239 - - Of other textile materials,,10.30,10.30,2,,,,Yemen
611241 - - Of synthetic fibres,,10.30,10.30,2,,,,Yemen
611249 - - Of other textile materials,,10.30,10.30,2,,,,Yemen
"611300 Garments, made up of knitted or crocheted fabrics of heading No. 59.03, 59.06 or 59.07",,10.30,10.30,2,,,,Yemen
611410 - Of wool or fine animal hair,,12.60,12.60,1,,,,Yemen
611420 - Of cotton,,12.60,12.60,1,,,,Yemen
611430 - Of man-made fibres,,12.60,12.60,1,,,,Yemen
611490 - Of other textile materials,,12.60,12.60,1,,,,Yemen
"611511 - - Of synthetic fibres, measuring per single yarn less than 67 decitex",,12.00,12.00,1,,,,Yemen
"611512 - - Of synthetic fibres, measuring per single yarn 67 decitex or more",,12.00,12.00,1,,,,Yemen
611519 - - Of other textile materials,,12.00,12.00,1,,,,Yemen
"611520 - Women's full-length or knee-length hosiery, measuring per single yarn less than 67 decitex",,12.00,12.00,3,,,,Yemen
611591 - - Of wool or fine animal hair,,12.00,12.00,1,,,,Yemen
611592 - - Of cotton,,12.00,12.00,1,,,,Yemen
611593 - - Of synthetic fibres,,11.00,11.00,4,,,,Yemen
611599 - - Of other textile materials,,12.00,12.00,1,,,,Yemen
"611610 - Impregnated, coated or covered with plastics or rubber",,8.45,8.45,2,,,,Yemen
611691 - - Of wool or fine animal hair,,8.90,8.90,1,,,,Yemen
611692 - - Of cotton,,8.90,8.90,1,,,,Yemen
611693 - - Of synthetic fibres,,8.90,8.90,1,,,,Yemen
611699 - - Of other textile materials,,8.90,8.90,1,,,,Yemen
"611710 - Shawls, scarves, mufflers, mantillas, veils and the like",,12.60,12.60,1,,,,Yemen
"611720 - Ties, bow ties and cravats",,12.60,12.60,1,,,,Yemen
611780 - Other accessories,,10.30,10.30,2,,,,Yemen
611790 - Parts,,12.60,12.60,1,,,,Yemen
,2000,"1,503",12.19,12.19,171,,,,Yemen
610110 - Of wool or fine animal hair,,12.80,12.80,2,,,,Yemen
610120 - Of cotton,,12.80,12.80,2,,,,Yemen
610130 - Of man-made fibres,,12.80,12.80,2,,,,Yemen
610190 - Of other textile materials,,12.80,12.80,2,,,,Yemen
610210 - Of wool or fine animal hair,,12.80,12.80,2,,,,Yemen
610220 - Of cotton,,12.80,12.80,2,,,,Yemen
610230 - Of man-made fibres,,12.80,12.80,2,,,,Yemen
610290 - Of other textile materials,,12.80,12.80,2,,,,Yemen
610311 - - Of wool or fine animal hair,,12.80,12.80,1,,,,Yemen
610312 - - Of synthetic fibres,,12.80,12.80,1,,,,Yemen
610319 - - Of other textile materials,,12.80,12.80,1,,,,Yemen
610321 - - Of wool or fine animal hair,,12.80,12.80,1,,,,Yemen
610322 - - Of cotton,,12.80,12.80,1,,,,Yemen
610323 - - Of synthetic fibres,,12.80,12.80,1,,,,Yemen
610329 - - Of other textile materials,,12.80,12.80,1,,,,Yemen
610331 - - Of wool or fine animal hair,,12.80,12.80,1,,,,Yemen
610332 - - Of cotton,,12.80,12.80,1,,,,Yemen
610333 - - Of synthetic fibres,,12.80,12.80,1,,,,Yemen
610339 - - Of other textile materials,,12.80,12.80,1,,,,Yemen
610341 - - Of wool or fine animal hair,,12.80,12.80,2,,,,Yemen
610342 - - Of cotton,,12.80,12.80,2,,,,Yemen
610343 - - Of synthetic fibres,,12.80,12.80,2,,,,Yemen
610349 - - Of other textile materials,,12.80,12.80,3,,,,Yemen
610411 - - Of wool or fine animal hair,,12.80,12.80,1,,,,Yemen
610412 - - Of cotton,,12.80,12.80,1,,,,Yemen
610413 - - Of synthetic fibres,,12.80,12.80,1,,,,Yemen
610419 - - Of other textile materials,,12.80,12.80,1,,,,Yemen
610421 - - Of wool or fine animal hair,,12.80,12.80,1,,,,Yemen
610422 - - Of cotton,,12.80,12.80,1,,,,Yemen
610423 - - Of synthetic fibres,,12.80,12.80,1,,,,Yemen
610429 - - Of other textile materials,,12.80,12.80,1,,,,Yemen
610431 - - Of wool or fine animal hair,,12.80,12.80,1,,,,Yemen
610432 - - Of cotton,,12.80,12.80,1,,,,Yemen
610433 - - Of synthetic fibres,,12.80,12.80,1,,,,Yemen
610439 - - Of other textile materials,,12.80,12.80,1,,,,Yemen
610441 - - Of wool or fine animal hair,,12.80,12.80,1,,,,Yemen
610442 - - Of cotton,111,12.80,12.80,1,,,,Yemen
610443 - - Of synthetic fibres,,12.80,12.80,1,,,,Yemen
610444 - - Of artificial fibres,,12.80,12.80,1,,,,Yemen
610449 - - Of other textile materials,,12.80,12.80,1,,,,Yemen
610451 - - Of wool or fine animal hair,,12.80,12.80,1,,,,Yemen
610452 - - Of cotton,,12.80,12.80,1,,,,Yemen
610453 - - Of synthetic fibres,,12.80,12.80,1,,,,Yemen
610459 - - Of other textile materials,,12.80,12.80,1,,,,Yemen
610461 - - Of wool or fine animal hair,,12.80,12.80,2,,,,Yemen
610462 - - Of cotton,,12.80,12.80,2,,,,Yemen
610463 - - Of synthetic fibres,,12.80,12.80,2,,,,Yemen
610469 - - Of other textile materials,"1,199",12.80,12.80,3,,,,Yemen
610510 - Of cotton,,12.00,12.00,1,,,,Yemen
610520 - Of man-made fibres,,12.00,12.00,2,,,,Yemen
610590 - Of other textile materials,,12.00,12.00,2,,,,Yemen
610610 - Of cotton,,12.80,12.80,1,,,,Yemen
610620 - Of man-made fibres,,12.80,12.80,1,,,,Yemen
610690 - Of other textile materials,,12.80,12.80,4,,,,Yemen
610711 - - Of cotton,,12.00,12.00,1,,,,Yemen
610712 - - Of man-made fibres,,12.00,12.00,1,,,,Yemen
610719 - - Of other textile materials,,12.00,12.00,1,,,,Yemen
610721 - - Of cotton,,12.00,12.00,1,,,,Yemen
610722 - - Of man-made fibres,,12.00,12.00,1,,,,Yemen
610729 - - Of other textile materials,,12.00,12.00,1,,,,Yemen
610791 - - Of cotton,,12.80,12.80,2,,,,Yemen
610792 - - Of man-made fibres,,12.80,12.80,1,,,,Yemen
610799 - - Of other textile materials,,12.80,12.80,1,,,,Yemen
610811 - - Of man-made fibres,,12.00,12.00,1,,,,Yemen
610819 - - Of other textile materials,,12.00,12.00,1,,,,Yemen
610821 - - Of cotton,,12.00,12.00,1,,,,Yemen
610822 - - Of man-made fibres,,12.00,12.00,1,,,,Yemen
610829 - - Of other textile materials,,12.00,12.00,1,,,,Yemen
610831 - - Of cotton,,12.00,12.00,2,,,,Yemen
610832 - - Of man-made fibres,,12.00,12.00,3,,,,Yemen
610839 - - Of other textile materials,,12.00,12.00,1,,,,Yemen
610891 - - Of cotton,,12.80,12.80,2,,,,Yemen
610892 - - Of man-made fibres,,12.80,12.80,1,,,,Yemen
610899 - - Of other textile materials,,12.80,12.80,2,,,,Yemen
610910 - Of cotton,28,12.00,12.00,1,,,,Yemen
610990 - Of other textile materials,,12.00,12.00,3,,,,Yemen
611010 - Of wool or fine animal hair,37,12.47,12.47,7,,,,Yemen
